date,mid_price,ask_price,bid_price
2024-06-04 01:43:00,154.799,154.799,154.799
2024-06-04 01:44:00,154.775,154.775,154.775
2024-06-04 01:46:00,154.775,154.775,154.775
2024-06-04 01:47:00,154.775,154.775,154.775
2024-06-04 01:49:00,154.799,154.799,154.799
2024-06-04 01:50:00,154.823,154.823,154.823
2024-06-04 01:52:00,154.823,154.823,154.823
2024-06-04 01:53:00,154.799,154.799,154.799
2024-06-04 01:54:00,154.775,154.775,154.775
2024-06-04 01:56:00,154.775,154.775,154.775
2024-06-04 01:57:00,154.799,154.799,154.799
2024-06-04 01:59:00,154.775,154.775,154.775
2024-06-04 02:00:00,154.799,154.799,154.799
2024-06-04 02:02:00,154.799,154.799,154.799
2024-06-04 02:03:00,154.799,154.799,154.799
2024-06-04 02:05:00,154.799,154.799,154.799
2024-06-04 02:06:00,154.799,154.799,154.799
2024-06-04 02:08:00,154.823,154.823,154.823
2024-06-04 02:09:00,154.823,154.823,154.823
2024-06-04 02:10:00,154.775,154.775,154.775
2024-06-04 02:12:00,154.775,154.775,154.775
2024-06-04 02:13:00,154.775,154.775,154.775
2024-06-04 02:15:00,154.775,154.775,154.775
2024-06-04 02:16:00,154.703,154.703,154.703
2024-06-04 02:18:00,154.703,154.703,154.703
2024-06-04 02:19:00,154.727,154.727,154.727
2024-06-04 02:21:00,154.727,154.727,154.727
2024-06-04 02:22:00,154.727,154.727,154.727
2024-06-04 02:23:00,154.727,154.727,154.727
2024-06-04 02:25:00,154.727,154.727,154.727
2024-06-04 02:26:00,154.727,154.727,154.727
2024-06-04 02:28:00,154.703,154.703,154.703
2024-06-04 02:29:00,154.655,154.655,154.655
2024-06-04 02:31:00,154.679,154.679,154.679
2024-06-04 02:32:00,154.631,154.631,154.631
2024-06-04 02:34:00,154.655,154.655,154.655
2024-06-04 02:35:00,154.655,154.655,154.655
2024-06-04 02:37:00,154.631,154.631,154.631
2024-06-04 02:38:00,154.631,154.631,154.631
2024-06-04 02:39:00,154.607,154.607,154.607
2024-06-04 02:41:00,154.607,154.607,154.607
2024-06-04 02:42:00,154.56,154.56,154.56
2024-06-04 02:44:00,154.56,154.56,154.56
2024-06-04 02:45:00,154.583,154.583,154.583
2024-06-04 02:47:00,154.56,154.56,154.56
2024-06-04 02:48:00,154.56,154.56,154.56
2024-06-04 02:50:00,154.56,154.56,154.56
2024-06-04 02:51:00,154.583,154.583,154.583
2024-06-04 02:53:00,154.583,154.583,154.583
2024-06-04 02:54:00,154.607,154.607,154.607
2024-06-04 02:55:00,154.631,154.631,154.631
2024-06-04 02:57:00,154.607,154.607,154.607
2024-06-04 02:58:00,154.607,154.607,154.607
2024-06-04 03:00:00,154.607,154.607,154.607
2024-06-04 03:01:00,154.631,154.631,154.631
2024-06-04 03:03:00,154.631,154.631,154.631
2024-06-04 03:04:00,154.631,154.631,154.631
2024-06-04 03:06:00,154.631,154.631,154.631
2024-06-04 03:07:00,154.631,154.631,154.631
2024-06-04 03:08:00,154.631,154.631,154.631
2024-06-04 03:10:00,154.631,154.631,154.631
2024-06-04 03:11:00,154.631,154.631,154.631
2024-06-04 03:13:00,154.631,154.631,154.631
2024-06-04 03:14:00,154.631,154.631,154.631
2024-06-04 03:16:00,154.655,154.655,154.655
2024-06-04 03:17:00,154.655,154.655,154.655
2024-06-04 03:19:00,154.679,154.679,154.679
2024-06-04 03:20:00,154.679,154.679,154.679
2024-06-04 03:22:00,154.679,154.679,154.679
2024-06-04 03:23:00,154.679,154.679,154.679
2024-06-04 03:24:00,154.703,154.703,154.703
2024-06-04 03:26:00,154.727,154.727,154.727
2024-06-04 03:27:00,154.703,154.703,154.703
2024-06-04 03:29:00,154.703,154.703,154.703
2024-06-04 03:30:00,154.727,154.727,154.727
2024-06-04 03:32:00,154.727,154.727,154.727
2024-06-04 03:33:00,154.727,154.727,154.727
2024-06-04 03:35:00,154.703,154.703,154.703
2024-06-04 03:36:00,154.703,154.703,154.703
2024-06-04 03:38:00,154.703,154.703,154.703
2024-06-04 03:39:00,154.703,154.703,154.703
2024-06-04 03:40:00,154.727,154.727,154.727
2024-06-04 03:42:00,154.727,154.727,154.727
2024-06-04 03:43:00,154.727,154.727,154.727
2024-06-04 03:45:00,154.727,154.727,154.727
2024-06-04 03:46:00,154.751,154.751,154.751
2024-06-04 03:48:00,154.751,154.751,154.751
2024-06-04 03:49:00,154.727,154.727,154.727
2024-06-04 03:51:00,154.727,154.727,154.727
2024-06-04 03:52:00,154.727,154.727,154.727
2024-06-04 03:53:00,154.727,154.727,154.727
2024-06-04 03:55:00,154.727,154.727,154.727
2024-06-04 03:56:00,154.727,154.727,154.727
2024-06-04 03:58:00,154.727,154.727,154.727
2024-06-04 03:59:00,154.727,154.727,154.727
2024-06-04 04:01:00,154.727,154.727,154.727
2024-06-04 04:02:00,154.727,154.727,154.727
2024-06-04 04:04:00,154.727,154.727,154.727
2024-06-04 04:05:00,154.727,154.727,154.727
2024-06-04 04:07:00,154.727,154.727,154.727
2024-06-04 04:08:00,154.727,154.727,154.727
2024-06-04 04:09:00,154.727,154.727,154.727
2024-06-04 04:11:00,154.703,154.703,154.703
2024-06-04 04:12:00,154.727,154.727,154.727
2024-06-04 04:14:00,154.727,154.727,154.727
2024-06-04 04:15:00,154.727,154.727,154.727
2024-06-04 04:17:00,154.727,154.727,154.727
2024-06-04 04:18:00,154.727,154.727,154.727
2024-06-04 04:20:00,154.727,154.727,154.727
2024-06-04 04:21:00,154.751,154.751,154.751
2024-06-04 04:23:00,154.751,154.751,154.751
2024-06-04 04:24:00,154.751,154.751,154.751
2024-06-04 04:25:00,154.775,154.775,154.775
2024-06-04 04:27:00,154.751,154.751,154.751
2024-06-04 04:28:00,154.775,154.775,154.775
2024-06-04 04:30:00,154.775,154.775,154.775
2024-06-04 04:31:00,154.775,154.775,154.775
2024-06-04 04:33:00,154.775,154.775,154.775
2024-06-04 04:34:00,154.751,154.751,154.751
2024-06-04 04:36:00,154.775,154.775,154.775
2024-06-04 04:37:00,154.775,154.775,154.775
2024-06-04 04:38:00,154.775,154.775,154.775
2024-06-04 04:40:00,154.751,154.751,154.751
2024-06-04 04:41:00,154.775,154.775,154.775
2024-06-04 04:43:00,154.775,154.775,154.775
2024-06-04 04:44:00,154.775,154.775,154.775
2024-06-04 04:46:00,154.775,154.775,154.775
2024-06-04 04:47:00,154.775,154.775,154.775
2024-06-04 04:49:00,154.775,154.775,154.775
2024-06-04 04:50:00,154.799,154.799,154.799
2024-06-04 04:52:00,154.775,154.775,154.775
2024-06-04 04:53:00,154.775,154.775,154.775
2024-06-04 04:54:00,154.775,154.775,154.775
2024-06-04 04:56:00,154.775,154.775,154.775
2024-06-04 04:57:00,154.751,154.751,154.751
2024-06-04 04:59:00,154.775,154.775,154.775
2024-06-04 05:00:00,154.775,154.775,154.775
2024-06-04 05:02:00,154.775,154.775,154.775
2024-06-04 05:03:00,154.775,154.775,154.775
2024-06-04 05:05:00,154.775,154.775,154.775
2024-06-04 05:06:00,154.799,154.799,154.799
2024-06-04 05:08:00,154.799,154.799,154.799
2024-06-04 05:09:00,154.799,154.799,154.799
2024-06-04 05:10:00,154.799,154.799,154.799
2024-06-04 05:12:00,154.799,154.799,154.799
2024-06-04 05:13:00,154.799,154.799,154.799
2024-06-04 05:15:00,154.799,154.799,154.799
2024-06-04 05:16:00,154.799,154.799,154.799
2024-06-04 05:18:00,154.799,154.799,154.799
2024-06-04 05:19:00,154.799,154.799,154.799
2024-06-04 05:21:00,154.799,154.799,154.799
2024-06-04 05:22:00,154.799,154.799,154.799
2024-06-04 05:23:00,154.799,154.799,154.799
2024-06-04 05:25:00,154.799,154.799,154.799
2024-06-04 05:26:00,154.823,154.823,154.823
2024-06-04 05:28:00,154.847,154.847,154.847
2024-06-04 05:29:00,154.823,154.823,154.823
2024-06-04 05:31:00,154.823,154.823,154.823
2024-06-04 05:32:00,154.847,154.847,154.847
2024-06-04 05:34:00,154.823,154.823,154.823
2024-06-04 05:35:00,154.847,154.847,154.847
2024-06-04 05:37:00,154.823,154.823,154.823
2024-06-04 05:38:00,154.847,154.847,154.847
2024-06-04 05:39:00,154.847,154.847,154.847
2024-06-04 05:41:00,154.847,154.847,154.847
2024-06-04 05:42:00,154.847,154.847,154.847
2024-06-04 05:44:00,154.847,154.847,154.847
2024-06-04 05:45:00,154.847,154.847,154.847
2024-06-04 05:47:00,154.847,154.847,154.847
2024-06-04 05:48:00,154.847,154.847,154.847
2024-06-04 05:50:00,154.871,154.871,154.871
2024-06-04 05:51:00,154.895,154.895,154.895
2024-06-04 05:53:00,154.895,154.895,154.895
2024-06-04 05:54:00,154.871,154.871,154.871
2024-06-04 05:55:00,154.919,154.919,154.919
2024-06-04 05:57:00,154.895,154.895,154.895
2024-06-04 05:58:00,154.895,154.895,154.895
2024-06-04 06:00:00,154.871,154.871,154.871
2024-06-04 06:01:00,154.871,154.871,154.871
2024-06-04 06:03:00,154.871,154.871,154.871
2024-06-04 06:04:00,154.919,154.919,154.919
2024-06-04 06:06:00,154.895,154.895,154.895
2024-06-04 06:07:00,154.895,154.895,154.895
2024-06-04 06:08:00,154.871,154.871,154.871
2024-06-04 06:10:00,154.895,154.895,154.895
2024-06-04 06:11:00,154.871,154.871,154.871
2024-06-04 06:13:00,154.871,154.871,154.871
2024-06-04 06:14:00,154.871,154.871,154.871
2024-06-04 06:16:00,154.871,154.871,154.871
2024-06-04 06:17:00,154.895,154.895,154.895
2024-06-04 06:19:00,154.895,154.895,154.895
2024-06-04 06:20:00,154.871,154.871,154.871
2024-06-04 06:22:00,154.871,154.871,154.871
2024-06-04 06:23:00,154.871,154.871,154.871
2024-06-04 06:24:00,154.847,154.847,154.847
2024-06-04 06:26:00,154.871,154.871,154.871
2024-06-04 06:27:00,154.847,154.847,154.847
2024-06-04 06:29:00,154.847,154.847,154.847
2024-06-04 06:30:00,154.847,154.847,154.847
2024-06-04 06:32:00,154.847,154.847,154.847
2024-06-04 06:33:00,154.847,154.847,154.847
2024-06-04 06:35:00,154.847,154.847,154.847
2024-06-04 06:36:00,154.847,154.847,154.847
2024-06-04 06:38:00,154.847,154.847,154.847
2024-06-04 06:39:00,154.895,154.895,154.895
2024-06-04 06:40:00,154.871,154.871,154.871
2024-06-04 06:42:00,154.871,154.871,154.871
2024-06-04 06:43:00,154.871,154.871,154.871
2024-06-04 06:45:00,154.871,154.871,154.871
2024-06-04 06:46:00,154.871,154.871,154.871
2024-06-04 06:48:00,154.895,154.895,154.895
2024-06-04 06:49:00,154.871,154.871,154.871
2024-06-04 06:51:00,154.871,154.871,154.871
2024-06-04 06:52:00,154.871,154.871,154.871
2024-06-04 06:53:00,154.871,154.871,154.871
2024-06-04 06:55:00,154.871,154.871,154.871
2024-06-04 06:56:00,154.847,154.847,154.847
2024-06-04 06:58:00,154.847,154.847,154.847
2024-06-04 06:59:00,154.823,154.823,154.823
2024-06-04 07:01:00,154.823,154.823,154.823
2024-06-04 07:02:00,154.823,154.823,154.823
2024-06-04 07:04:00,154.847,154.847,154.847
2024-06-04 07:05:00,154.871,154.871,154.871
2024-06-04 07:07:00,154.847,154.847,154.847
2024-06-04 07:08:00,154.847,154.847,154.847
2024-06-04 07:09:00,154.847,154.847,154.847
2024-06-04 07:11:00,154.847,154.847,154.847
2024-06-04 07:12:00,154.847,154.847,154.847
2024-06-04 07:14:00,154.847,154.847,154.847
2024-06-04 07:15:00,154.799,154.799,154.799
2024-06-04 07:17:00,154.799,154.799,154.799
2024-06-04 07:18:00,154.799,154.799,154.799
2024-06-04 07:20:00,154.823,154.823,154.823
2024-06-04 07:21:00,154.823,154.823,154.823
2024-06-04 07:23:00,154.823,154.823,154.823
2024-06-04 07:24:00,154.823,154.823,154.823
2024-06-04 07:25:00,154.823,154.823,154.823
2024-06-04 07:27:00,154.823,154.823,154.823
2024-06-04 07:28:00,154.823,154.823,154.823
2024-06-04 07:30:00,154.823,154.823,154.823
2024-06-04 07:31:00,154.823,154.823,154.823
2024-06-04 07:33:00,154.823,154.823,154.823
2024-06-04 07:34:00,154.823,154.823,154.823
2024-06-04 07:36:00,154.823,154.823,154.823
2024-06-04 07:37:00,154.823,154.823,154.823
2024-06-04 07:38:00,154.823,154.823,154.823
2024-06-04 07:40:00,154.823,154.823,154.823
2024-06-04 07:41:00,154.823,154.823,154.823
2024-06-04 07:43:00,154.823,154.823,154.823
2024-06-04 07:44:00,154.823,154.823,154.823
2024-06-04 07:46:00,154.823,154.823,154.823
2024-06-04 07:47:00,154.823,154.823,154.823
2024-06-04 07:49:00,154.847,154.847,154.847
2024-06-04 07:50:00,154.823,154.823,154.823
2024-06-04 07:52:00,154.847,154.847,154.847
2024-06-04 07:53:00,154.847,154.847,154.847
2024-06-04 07:54:00,154.847,154.847,154.847
2024-06-04 07:56:00,154.871,154.871,154.871
2024-06-04 07:57:00,154.847,154.847,154.847
2024-06-04 07:59:00,154.847,154.847,154.847
2024-06-04 08:00:00,154.895,154.895,154.895
2024-06-04 08:02:00,154.871,154.871,154.871
2024-06-04 08:03:00,154.871,154.871,154.871
2024-06-04 08:05:00,154.823,154.823,154.823
2024-06-04 08:06:00,154.847,154.847,154.847
2024-06-04 08:08:00,154.847,154.847,154.847
2024-06-04 08:09:00,154.847,154.847,154.847
2024-06-04 08:10:00,154.871,154.871,154.871
2024-06-04 08:12:00,154.871,154.871,154.871
2024-06-04 08:13:00,154.871,154.871,154.871
2024-06-04 08:15:00,154.871,154.871,154.871
2024-06-04 08:16:00,154.871,154.871,154.871
2024-06-04 08:18:00,154.847,154.847,154.847
2024-06-04 08:19:00,154.871,154.871,154.871
2024-06-04 08:21:00,154.895,154.895,154.895
2024-06-04 08:22:00,154.895,154.895,154.895
2024-06-04 08:23:00,154.943,154.943,154.943
2024-06-04 08:25:00,154.943,154.943,154.943
2024-06-04 08:26:00,154.943,154.943,154.943
2024-06-04 08:28:00,154.943,154.943,154.943
2024-06-04 08:29:00,154.967,154.967,154.967
2024-06-04 08:31:00,154.991,154.991,154.991
2024-06-04 08:32:00,155.015,155.015,155.015
2024-06-04 08:34:00,155.015,155.015,155.015
2024-06-04 08:35:00,155.087,155.087,155.087
2024-06-04 08:37:00,155.087,155.087,155.087
2024-06-04 08:38:00,155.087,155.087,155.087
2024-06-04 08:39:00,155.135,155.135,155.135
2024-06-04 08:41:00,155.135,155.135,155.135
2024-06-04 08:42:00,155.135,155.135,155.135
2024-06-04 08:44:00,155.111,155.111,155.111
2024-06-04 08:45:00,155.159,155.159,155.159
2024-06-04 08:47:00,155.159,155.159,155.159
2024-06-04 08:48:00,155.135,155.135,155.135
