date,mid_price,ask_price,bid_price
2024-06-23 05:35:00,1.50593,1.50593,1.50593
2024-06-23 05:37:00,1.50582,1.50582,1.50582
2024-06-23 05:38:00,1.5058,1.5058,1.5058
2024-06-23 05:39:00,1.50575,1.50575,1.50575
2024-06-23 05:41:00,1.5058,1.5058,1.5058
2024-06-23 05:42:00,1.5058,1.5058,1.5058
2024-06-23 05:44:00,1.50584,1.50584,1.50584
2024-06-23 05:45:00,1.50534,1.50534,1.50534
2024-06-23 05:47:00,1.5053,1.5053,1.5053
2024-06-23 05:48:00,1.50553,1.50553,1.50553
2024-06-23 05:50:00,1.50557,1.50557,1.50557
2024-06-23 05:51:00,1.50573,1.50573,1.50573
2024-06-23 05:53:00,1.50625,1.50625,1.50625
2024-06-23 05:54:00,1.50632,1.50632,1.50632
2024-06-23 05:55:00,1.50634,1.50634,1.50634
2024-06-23 05:57:00,1.50605,1.50605,1.50605
2024-06-23 05:58:00,1.50596,1.50596,1.50596
2024-06-23 06:00:00,1.50602,1.50602,1.50602
2024-06-23 06:01:00,1.50593,1.50593,1.50593
2024-06-23 06:03:00,1.506,1.506,1.506
2024-06-23 06:04:00,1.506,1.506,1.506
2024-06-23 06:06:00,1.506,1.506,1.506
2024-06-23 06:07:00,1.50607,1.50607,1.50607
2024-06-23 06:08:00,1.50618,1.50618,1.50618
2024-06-23 06:10:00,1.50602,1.50602,1.50602
2024-06-23 06:11:00,1.50611,1.50611,1.50611
2024-06-23 06:13:00,1.506,1.506,1.506
2024-06-23 06:14:00,1.50616,1.50616,1.50616
2024-06-23 06:16:00,1.50611,1.50611,1.50611
2024-06-23 06:17:00,1.50602,1.50602,1.50602
2024-06-23 06:19:00,1.506,1.506,1.506
2024-06-23 06:20:00,1.50602,1.50602,1.50602
2024-06-23 06:22:00,1.50602,1.50602,1.50602
2024-06-23 06:23:00,1.50602,1.50602,1.50602
2024-06-23 06:24:00,1.506,1.506,1.506
2024-06-23 06:26:00,1.506,1.506,1.506
2024-06-23 06:27:00,1.50598,1.50598,1.50598
2024-06-23 06:29:00,1.50605,1.50605,1.50605
2024-06-23 06:30:00,1.50596,1.50596,1.50596
2024-06-23 06:32:00,1.506,1.506,1.506
2024-06-23 06:33:00,1.506,1.506,1.506
2024-06-23 06:35:00,1.506,1.506,1.506
2024-06-23 06:36:00,1.50602,1.50602,1.50602
2024-06-23 06:38:00,1.506,1.506,1.506
2024-06-23 06:39:00,1.50605,1.50605,1.50605
2024-06-23 06:40:00,1.50614,1.50614,1.50614
2024-06-23 06:42:00,1.50611,1.50611,1.50611
2024-06-23 06:43:00,1.50607,1.50607,1.50607
2024-06-23 06:45:00,1.50634,1.50634,1.50634
2024-06-23 06:46:00,1.50623,1.50623,1.50623
2024-06-23 06:48:00,1.50605,1.50605,1.50605
2024-06-23 06:49:00,1.50632,1.50632,1.50632
2024-06-23 06:51:00,1.50634,1.50634,1.50634
2024-06-23 06:52:00,1.50634,1.50634,1.50634
2024-06-23 06:53:00,1.50632,1.50632,1.50632
2024-06-23 06:55:00,1.50641,1.50641,1.50641
2024-06-23 06:56:00,1.50673,1.50673,1.50673
2024-06-23 06:58:00,1.50664,1.50664,1.50664
2024-06-23 06:59:00,1.50587,1.50587,1.50587
2024-06-23 07:01:00,1.50607,1.50607,1.50607
2024-06-23 07:02:00,1.50568,1.50568,1.50568
2024-06-23 07:04:00,1.50575,1.50575,1.50575
2024-06-23 07:05:00,1.50577,1.50577,1.50577
2024-06-23 07:07:00,1.50571,1.50571,1.50571
2024-06-23 07:08:00,1.50582,1.50582,1.50582
2024-06-23 07:09:00,1.50584,1.50584,1.50584
2024-06-23 07:11:00,1.50584,1.50584,1.50584
2024-06-23 07:12:00,1.50587,1.50587,1.50587
2024-06-23 07:14:00,1.50582,1.50582,1.50582
2024-06-23 07:15:00,1.50611,1.50611,1.50611
2024-06-23 07:17:00,1.50611,1.50611,1.50611
2024-06-23 07:18:00,1.50621,1.50621,1.50621
2024-06-23 07:20:00,1.50621,1.50621,1.50621
2024-06-23 07:21:00,1.50623,1.50623,1.50623
2024-06-23 07:23:00,1.50625,1.50625,1.50625
2024-06-23 07:24:00,1.50623,1.50623,1.50623
2024-06-23 07:25:00,1.50623,1.50623,1.50623
2024-06-23 07:27:00,1.50625,1.50625,1.50625
2024-06-23 07:28:00,1.50627,1.50627,1.50627
2024-06-23 07:30:00,1.50625,1.50625,1.50625
2024-06-23 07:31:00,1.50623,1.50623,1.50623
2024-06-23 07:33:00,1.50618,1.50618,1.50618
2024-06-23 07:34:00,1.50636,1.50636,1.50636
2024-06-23 07:36:00,1.5065,1.5065,1.5065
2024-06-23 07:37:00,1.50641,1.50641,1.50641
2024-06-23 07:38:00,1.50625,1.50625,1.50625
2024-06-23 07:40:00,1.5063,1.5063,1.5063
2024-06-23 07:41:00,1.50614,1.50614,1.50614
2024-06-23 07:43:00,1.50614,1.50614,1.50614
2024-06-23 07:44:00,1.50616,1.50616,1.50616
2024-06-23 07:46:00,1.50616,1.50616,1.50616
2024-06-23 07:47:00,1.50591,1.50591,1.50591
2024-06-23 07:49:00,1.50582,1.50582,1.50582
2024-06-23 07:50:00,1.50591,1.50591,1.50591
2024-06-23 07:52:00,1.50582,1.50582,1.50582
2024-06-23 07:53:00,1.50568,1.50568,1.50568
2024-06-23 07:54:00,1.50564,1.50564,1.50564
2024-06-23 07:56:00,1.50571,1.50571,1.50571
2024-06-23 07:57:00,1.50571,1.50571,1.50571
2024-06-23 07:59:00,1.50571,1.50571,1.50571
2024-06-23 08:00:00,1.50582,1.50582,1.50582
2024-06-23 08:02:00,1.50593,1.50593,1.50593
2024-06-23 08:03:00,1.50577,1.50577,1.50577
2024-06-23 08:05:00,1.5058,1.5058,1.5058
2024-06-23 08:06:00,1.50571,1.50571,1.50571
2024-06-23 08:08:00,1.50573,1.50573,1.50573
2024-06-23 08:09:00,1.50573,1.50573,1.50573
2024-06-23 08:10:00,1.50593,1.50593,1.50593
2024-06-23 08:12:00,1.50584,1.50584,1.50584
2024-06-23 08:13:00,1.50591,1.50591,1.50591
2024-06-23 08:15:00,1.50591,1.50591,1.50591
2024-06-23 08:16:00,1.50598,1.50598,1.50598
2024-06-23 08:18:00,1.50616,1.50616,1.50616
2024-06-23 08:19:00,1.50634,1.50634,1.50634
2024-06-23 08:21:00,1.5065,1.5065,1.5065
2024-06-23 08:22:00,1.50646,1.50646,1.50646
2024-06-23 08:23:00,1.5065,1.5065,1.5065
2024-06-23 08:25:00,1.50643,1.50643,1.50643
2024-06-23 08:26:00,1.50646,1.50646,1.50646
2024-06-23 08:28:00,1.50639,1.50639,1.50639
2024-06-23 08:29:00,1.50659,1.50659,1.50659
2024-06-23 08:31:00,1.50684,1.50684,1.50684
2024-06-23 08:32:00,1.50702,1.50702,1.50702
2024-06-23 08:34:00,1.50695,1.50695,1.50695
2024-06-23 08:35:00,1.50693,1.50693,1.50693
2024-06-23 08:37:00,1.50693,1.50693,1.50693
2024-06-23 08:38:00,1.50693,1.50693,1.50693
2024-06-23 08:39:00,1.507,1.507,1.507
2024-06-23 08:41:00,1.50705,1.50705,1.50705
2024-06-23 08:42:00,1.50714,1.50714,1.50714
2024-06-23 08:44:00,1.50705,1.50705,1.50705
2024-06-23 08:45:00,1.50714,1.50714,1.50714
2024-06-23 08:47:00,1.50725,1.50725,1.50725
2024-06-23 08:48:00,1.50723,1.50723,1.50723
2024-06-23 08:50:00,1.50727,1.50727,1.50727
2024-06-23 08:51:00,1.50707,1.50707,1.50707
2024-06-23 08:53:00,1.50723,1.50723,1.50723
2024-06-23 08:54:00,1.50727,1.50727,1.50727
2024-06-23 08:55:00,1.50727,1.50727,1.50727
2024-06-23 08:57:00,1.50734,1.50734,1.50734
2024-06-23 08:58:00,1.50716,1.50716,1.50716
2024-06-23 09:00:00,1.5073,1.5073,1.5073
2024-06-23 09:01:00,1.50741,1.50741,1.50741
2024-06-23 09:03:00,1.50734,1.50734,1.50734
2024-06-23 09:04:00,1.50711,1.50711,1.50711
2024-06-23 09:06:00,1.50714,1.50714,1.50714
2024-06-23 09:07:00,1.50745,1.50745,1.50745
2024-06-23 09:08:00,1.50723,1.50723,1.50723
2024-06-23 09:10:00,1.50714,1.50714,1.50714
2024-06-23 09:11:00,1.50689,1.50689,1.50689
2024-06-23 09:13:00,1.507,1.507,1.507
2024-06-23 09:14:00,1.50684,1.50684,1.50684
2024-06-23 09:16:00,1.5067,1.5067,1.5067
2024-06-23 09:17:00,1.5067,1.5067,1.5067
2024-06-23 09:19:00,1.5068,1.5068,1.5068
2024-06-23 09:20:00,1.50695,1.50695,1.50695
2024-06-23 09:22:00,1.50711,1.50711,1.50711
2024-06-23 09:23:00,1.507,1.507,1.507
2024-06-23 09:24:00,1.50705,1.50705,1.50705
2024-06-23 09:26:00,1.50695,1.50695,1.50695
2024-06-23 09:27:00,1.5068,1.5068,1.5068
2024-06-23 09:29:00,1.50661,1.50661,1.50661
2024-06-23 09:30:00,1.50652,1.50652,1.50652
2024-06-23 09:32:00,1.50639,1.50639,1.50639
2024-06-23 09:33:00,1.50625,1.50625,1.50625
2024-06-23 09:35:00,1.50621,1.50621,1.50621
2024-06-23 09:36:00,1.50607,1.50607,1.50607
2024-06-23 09:38:00,1.50602,1.50602,1.50602
2024-06-23 09:39:00,1.50616,1.50616,1.50616
2024-06-23 09:40:00,1.50611,1.50611,1.50611
2024-06-23 09:42:00,1.50605,1.50605,1.50605
2024-06-23 09:43:00,1.50598,1.50598,1.50598
2024-06-23 09:45:00,1.50609,1.50609,1.50609
2024-06-23 09:46:00,1.50616,1.50616,1.50616
2024-06-23 09:48:00,1.50614,1.50614,1.50614
2024-06-23 09:49:00,1.50623,1.50623,1.50623
2024-06-23 09:51:00,1.50625,1.50625,1.50625
2024-06-23 09:52:00,1.50623,1.50623,1.50623
2024-06-23 09:53:00,1.506,1.506,1.506
2024-06-23 09:55:00,1.506,1.506,1.506
2024-06-23 09:56:00,1.5063,1.5063,1.5063
2024-06-23 09:58:00,1.50632,1.50632,1.50632
2024-06-23 09:59:00,1.50682,1.50682,1.50682
2024-06-23 10:01:00,1.50698,1.50698,1.50698
2024-06-23 10:02:00,1.50646,1.50646,1.50646
2024-06-23 10:04:00,1.50659,1.50659,1.50659
2024-06-23 10:05:00,1.50684,1.50684,1.50684
2024-06-23 10:07:00,1.50723,1.50723,1.50723
2024-06-23 10:08:00,1.50734,1.50734,1.50734
2024-06-23 10:09:00,1.5078,1.5078,1.5078
2024-06-23 10:11:00,1.508,1.508,1.508
2024-06-23 10:12:00,1.50795,1.50795,1.50795
2024-06-23 10:14:00,1.508,1.508,1.508
2024-06-23 10:15:00,1.50914,1.50914,1.50914
2024-06-23 10:17:00,1.50875,1.50875,1.50875
2024-06-23 10:18:00,1.50843,1.50843,1.50843
2024-06-23 10:20:00,1.50866,1.50866,1.50866
2024-06-23 10:21:00,1.50843,1.50843,1.50843
2024-06-23 10:23:00,1.50809,1.50809,1.50809
2024-06-23 10:24:00,1.50784,1.50784,1.50784
2024-06-23 10:25:00,1.50784,1.50784,1.50784
2024-06-23 10:27:00,1.5077,1.5077,1.5077
2024-06-23 10:28:00,1.50807,1.50807,1.50807
2024-06-23 10:30:00,1.50795,1.50795,1.50795
2024-06-23 10:31:00,1.50791,1.50791,1.50791
2024-06-23 10:33:00,1.50782,1.50782,1.50782
2024-06-23 10:34:00,1.50795,1.50795,1.50795
2024-06-23 10:36:00,1.5075,1.5075,1.5075
2024-06-23 10:37:00,1.50752,1.50752,1.50752
2024-06-23 10:38:00,1.5077,1.5077,1.5077
2024-06-23 10:40:00,1.50773,1.50773,1.50773
2024-06-23 10:41:00,1.50775,1.50775,1.50775
2024-06-23 10:43:00,1.50793,1.50793,1.50793
2024-06-23 10:44:00,1.50739,1.50739,1.50739
2024-06-23 10:46:00,1.50741,1.50741,1.50741
2024-06-23 10:47:00,1.5073,1.5073,1.5073
2024-06-23 10:49:00,1.50723,1.50723,1.50723
2024-06-23 10:50:00,1.50709,1.50709,1.50709
2024-06-23 10:52:00,1.50745,1.50745,1.50745
2024-06-23 10:53:00,1.50727,1.50727,1.50727
2024-06-23 10:54:00,1.50741,1.50741,1.50741
2024-06-23 10:56:00,1.50766,1.50766,1.50766
2024-06-23 10:57:00,1.50725,1.50725,1.50725
