date,mid_price,ask_price,bid_price
2024-01-02 10:38:00,1.33257,1.33257,1.33257
2024-01-02 10:40:00,1.33255,1.33255,1.33255
2024-01-02 10:41:00,1.33257,1.33257,1.33257
2024-01-02 10:43:00,1.33257,1.33257,1.33257
2024-01-02 10:44:00,1.33248,1.33248,1.33248
2024-01-02 10:46:00,1.33241,1.33241,1.33241
2024-01-02 10:47:00,1.33236,1.33236,1.33236
2024-01-02 10:49:00,1.33237,1.33237,1.33237
2024-01-02 10:50:00,1.33237,1.33237,1.33237
2024-01-02 10:52:00,1.3323,1.3323,1.3323
2024-01-02 10:53:00,1.33237,1.33237,1.33237
2024-01-02 10:54:00,1.33239,1.33239,1.33239
2024-01-02 10:56:00,1.3325,1.3325,1.3325
2024-01-02 10:57:00,1.33269,1.33269,1.33269
2024-01-02 10:59:00,1.33264,1.33264,1.33264
2024-01-02 11:00:00,1.3328,1.3328,1.3328
2024-01-02 11:02:00,1.33282,1.33282,1.33282
2024-01-02 11:03:00,1.33255,1.33255,1.33255
2024-01-02 11:05:00,1.3326,1.3326,1.3326
2024-01-02 11:06:00,1.33255,1.33255,1.33255
2024-01-02 11:08:00,1.33269,1.33269,1.33269
2024-01-02 11:09:00,1.33271,1.33271,1.33271
2024-01-02 11:10:00,1.33284,1.33284,1.33284
2024-01-02 11:12:00,1.33284,1.33284,1.33284
2024-01-02 11:13:00,1.33284,1.33284,1.33284
2024-01-02 11:15:00,1.33292,1.33292,1.33292
2024-01-02 11:16:00,1.3331,1.3331,1.3331
2024-01-02 11:18:00,1.33301,1.33301,1.33301
2024-01-02 11:19:00,1.33303,1.33303,1.33303
2024-01-02 11:21:00,1.33303,1.33303,1.33303
2024-01-02 11:22:00,1.33303,1.33303,1.33303
2024-01-02 11:23:00,1.33303,1.33303,1.33303
2024-01-02 11:25:00,1.33308,1.33308,1.33308
2024-01-02 11:26:00,1.33312,1.33312,1.33312
2024-01-02 11:28:00,1.33319,1.33319,1.33319
2024-01-02 11:29:00,1.33305,1.33305,1.33305
2024-01-02 11:31:00,1.33303,1.33303,1.33303
2024-01-02 11:32:00,1.33314,1.33314,1.33314
2024-01-02 11:34:00,1.33301,1.33301,1.33301
2024-01-02 11:35:00,1.33301,1.33301,1.33301
2024-01-02 11:37:00,1.33298,1.33298,1.33298
2024-01-02 11:38:00,1.33298,1.33298,1.33298
2024-01-02 11:39:00,1.33296,1.33296,1.33296
2024-01-02 11:41:00,1.33292,1.33292,1.33292
2024-01-02 11:42:00,1.33298,1.33298,1.33298
2024-01-02 11:44:00,1.33303,1.33303,1.33303
2024-01-02 11:45:00,1.333,1.333,1.333
2024-01-02 11:47:00,1.33303,1.33303,1.33303
2024-01-02 11:48:00,1.33285,1.33285,1.33285
2024-01-02 11:50:00,1.33276,1.33276,1.33276
2024-01-02 11:51:00,1.33275,1.33275,1.33275
2024-01-02 11:53:00,1.33276,1.33276,1.33276
2024-01-02 11:54:00,1.33284,1.33284,1.33284
2024-01-02 11:55:00,1.33296,1.33296,1.33296
2024-01-02 11:57:00,1.33285,1.33285,1.33285
2024-01-02 11:58:00,1.33278,1.33278,1.33278
2024-01-03 01:01:00,1.33501,1.33501,1.33501
2024-01-03 01:02:00,1.3346,1.3346,1.3346
2024-01-03 01:04:00,1.33465,1.33465,1.33465
2024-01-03 01:05:00,1.3346,1.3346,1.3346
2024-01-03 01:07:00,1.33481,1.33481,1.33481
2024-01-03 01:08:00,1.3349,1.3349,1.3349
2024-01-03 01:09:00,1.33506,1.33506,1.33506
2024-01-03 01:11:00,1.33504,1.33504,1.33504
2024-01-03 01:12:00,1.3347,1.3347,1.3347
2024-01-03 01:14:00,1.33474,1.33474,1.33474
2024-01-03 01:15:00,1.33492,1.33492,1.33492
2024-01-03 01:17:00,1.33513,1.33513,1.33513
2024-01-03 01:18:00,1.33513,1.33513,1.33513
2024-01-03 01:20:00,1.33472,1.33472,1.33472
2024-01-03 01:21:00,1.33486,1.33486,1.33486
2024-01-03 01:23:00,1.33474,1.33474,1.33474
2024-01-03 01:24:00,1.33494,1.33494,1.33494
2024-01-03 01:25:00,1.33476,1.33476,1.33476
2024-01-03 01:27:00,1.33494,1.33494,1.33494
2024-01-03 01:28:00,1.33526,1.33526,1.33526
2024-01-03 01:30:00,1.33522,1.33522,1.33522
2024-01-03 01:31:00,1.33535,1.33535,1.33535
2024-01-03 01:33:00,1.33535,1.33535,1.33535
2024-01-03 01:34:00,1.33524,1.33524,1.33524
2024-01-03 01:36:00,1.33531,1.33531,1.33531
2024-01-03 01:37:00,1.33545,1.33545,1.33545
2024-01-03 01:38:00,1.33547,1.33547,1.33547
2024-01-03 01:40:00,1.33576,1.33576,1.33576
2024-01-03 01:41:00,1.33547,1.33547,1.33547
2024-01-03 01:43:00,1.33563,1.33563,1.33563
2024-01-03 01:44:00,1.33567,1.33567,1.33567
2024-01-03 01:46:00,1.33576,1.33576,1.33576
2024-01-03 01:47:00,1.33599,1.33599,1.33599
2024-01-03 01:49:00,1.33606,1.33606,1.33606
2024-01-03 01:50:00,1.33576,1.33576,1.33576
2024-01-03 01:52:00,1.33595,1.33595,1.33595
2024-01-03 01:53:00,1.33593,1.33593,1.33593
2024-01-03 01:54:00,1.33602,1.33602,1.33602
2024-01-03 01:56:00,1.33613,1.33613,1.33613
2024-01-03 01:57:00,1.33595,1.33595,1.33595
2024-01-03 01:59:00,1.33584,1.33584,1.33584
2024-01-03 02:00:00,1.33576,1.33576,1.33576
2024-01-03 02:02:00,1.3357,1.3357,1.3357
2024-01-03 02:03:00,1.33572,1.33572,1.33572
2024-01-03 02:05:00,1.33568,1.33568,1.33568
2024-01-03 02:06:00,1.33556,1.33556,1.33556
2024-01-03 02:08:00,1.33579,1.33579,1.33579
2024-01-03 02:09:00,1.33586,1.33586,1.33586
2024-01-03 02:10:00,1.33599,1.33599,1.33599
2024-01-03 02:12:00,1.33599,1.33599,1.33599
2024-01-03 02:13:00,1.33595,1.33595,1.33595
2024-01-03 02:15:00,1.33592,1.33592,1.33592
2024-01-03 02:16:00,1.33599,1.33599,1.33599
2024-01-03 02:18:00,1.33606,1.33606,1.33606
2024-01-03 02:19:00,1.33627,1.33627,1.33627
2024-01-03 02:21:00,1.33613,1.33613,1.33613
2024-01-03 02:22:00,1.33609,1.33609,1.33609
2024-01-03 02:23:00,1.33588,1.33588,1.33588
2024-01-03 02:25:00,1.33584,1.33584,1.33584
2024-01-03 02:26:00,1.33595,1.33595,1.33595
2024-01-03 02:28:00,1.33592,1.33592,1.33592
2024-01-03 02:29:00,1.33586,1.33586,1.33586
2024-01-03 02:31:00,1.33597,1.33597,1.33597
2024-01-03 02:32:00,1.33608,1.33608,1.33608
2024-01-03 02:34:00,1.33611,1.33611,1.33611
2024-01-03 02:35:00,1.33602,1.33602,1.33602
2024-01-03 02:37:00,1.33608,1.33608,1.33608
2024-01-03 02:38:00,1.33615,1.33615,1.33615
2024-01-03 02:39:00,1.33604,1.33604,1.33604
2024-01-03 02:41:00,1.33592,1.33592,1.33592
2024-01-03 02:42:00,1.33567,1.33567,1.33567
2024-01-03 02:44:00,1.3357,1.3357,1.3357
2024-01-03 02:45:00,1.33584,1.33584,1.33584
2024-01-03 02:47:00,1.33586,1.33586,1.33586
2024-01-03 02:48:00,1.33586,1.33586,1.33586
2024-01-03 02:50:00,1.33593,1.33593,1.33593
2024-01-03 02:51:00,1.33615,1.33615,1.33615
2024-01-03 02:53:00,1.33618,1.33618,1.33618
2024-01-03 02:54:00,1.33627,1.33627,1.33627
2024-01-03 02:55:00,1.33626,1.33626,1.33626
2024-01-03 02:57:00,1.33618,1.33618,1.33618
2024-01-03 02:58:00,1.33609,1.33609,1.33609
2024-01-03 03:00:00,1.33586,1.33586,1.33586
2024-01-03 03:01:00,1.33583,1.33583,1.33583
2024-01-03 03:03:00,1.33565,1.33565,1.33565
2024-01-03 03:04:00,1.33545,1.33545,1.33545
2024-01-03 03:06:00,1.33527,1.33527,1.33527
2024-01-03 03:07:00,1.33535,1.33535,1.33535
2024-01-03 03:08:00,1.33517,1.33517,1.33517
2024-01-03 03:10:00,1.33522,1.33522,1.33522
2024-01-03 03:11:00,1.33531,1.33531,1.33531
2024-01-03 03:13:00,1.33513,1.33513,1.33513
2024-01-03 03:14:00,1.33508,1.33508,1.33508
2024-01-03 03:16:00,1.33513,1.33513,1.33513
2024-01-03 03:17:00,1.33517,1.33517,1.33517
2024-01-03 03:19:00,1.33526,1.33526,1.33526
2024-01-03 03:20:00,1.33518,1.33518,1.33518
2024-01-03 03:22:00,1.3352,1.3352,1.3352
2024-01-03 03:23:00,1.33513,1.33513,1.33513
2024-01-03 03:24:00,1.33511,1.33511,1.33511
2024-01-03 03:26:00,1.33515,1.33515,1.33515
2024-01-03 03:27:00,1.33513,1.33513,1.33513
2024-01-03 03:29:00,1.33529,1.33529,1.33529
2024-01-03 03:30:00,1.33554,1.33554,1.33554
2024-01-03 03:32:00,1.33558,1.33558,1.33558
2024-01-03 03:33:00,1.33588,1.33588,1.33588
2024-01-03 03:35:00,1.33599,1.33599,1.33599
2024-01-03 03:36:00,1.33584,1.33584,1.33584
2024-01-03 03:38:00,1.33583,1.33583,1.33583
2024-01-03 03:39:00,1.33599,1.33599,1.33599
2024-01-03 03:40:00,1.33593,1.33593,1.33593
2024-01-03 03:42:00,1.33592,1.33592,1.33592
2024-01-03 03:43:00,1.33617,1.33617,1.33617
2024-01-03 03:45:00,1.33608,1.33608,1.33608
2024-01-03 03:46:00,1.33597,1.33597,1.33597
2024-01-03 03:48:00,1.33606,1.33606,1.33606
2024-01-03 03:49:00,1.33593,1.33593,1.33593
2024-01-03 03:51:00,1.33584,1.33584,1.33584
2024-01-03 03:52:00,1.33609,1.33609,1.33609
2024-01-03 03:53:00,1.33602,1.33602,1.33602
2024-01-03 03:55:00,1.33601,1.33601,1.33601
2024-01-03 03:56:00,1.3362,1.3362,1.3362
2024-01-03 03:58:00,1.3362,1.3362,1.3362
2024-01-03 03:59:00,1.33627,1.33627,1.33627
2024-01-03 04:01:00,1.33633,1.33633,1.33633
2024-01-03 04:02:00,1.33665,1.33665,1.33665
2024-01-03 04:04:00,1.33667,1.33667,1.33667
2024-01-03 04:05:00,1.33649,1.33649,1.33649
2024-01-03 04:07:00,1.33636,1.33636,1.33636
2024-01-03 04:08:00,1.33654,1.33654,1.33654
2024-01-03 04:09:00,1.3364,1.3364,1.3364
2024-01-03 04:11:00,1.33658,1.33658,1.33658
2024-01-03 04:12:00,1.33704,1.33704,1.33704
2024-01-03 04:14:00,1.33711,1.33711,1.33711
2024-01-03 04:15:00,1.33681,1.33681,1.33681
2024-01-03 04:17:00,1.33686,1.33686,1.33686
2024-01-03 04:18:00,1.33663,1.33663,1.33663
2024-01-03 04:20:00,1.33684,1.33684,1.33684
2024-01-03 04:21:00,1.33665,1.33665,1.33665
2024-01-03 04:23:00,1.33656,1.33656,1.33656
2024-01-03 04:24:00,1.33629,1.33629,1.33629
2024-01-03 04:25:00,1.33549,1.33549,1.33549
2024-01-03 04:27:00,1.33536,1.33536,1.33536
2024-01-03 04:28:00,1.33526,1.33526,1.33526
2024-01-03 04:30:00,1.33502,1.33502,1.33502
2024-01-03 04:31:00,1.33542,1.33542,1.33542
2024-01-03 04:33:00,1.33533,1.33533,1.33533
2024-01-03 04:34:00,1.33565,1.33565,1.33565
2024-01-03 04:36:00,1.33577,1.33577,1.33577
2024-01-03 04:37:00,1.33561,1.33561,1.33561
2024-01-03 04:38:00,1.33554,1.33554,1.33554
2024-01-03 04:40:00,1.33579,1.33579,1.33579
2024-01-03 04:41:00,1.33511,1.33511,1.33511
2024-01-03 04:43:00,1.33502,1.33502,1.33502
2024-01-03 04:44:00,1.33531,1.33531,1.33531
2024-01-03 04:46:00,1.33551,1.33551,1.33551
2024-01-03 04:47:00,1.33529,1.33529,1.33529
2024-01-03 04:49:00,1.33561,1.33561,1.33561
2024-01-03 04:50:00,1.33583,1.33583,1.33583
2024-01-03 04:52:00,1.33588,1.33588,1.33588
2024-01-03 04:53:00,1.33559,1.33559,1.33559
2024-01-03 04:54:00,1.33574,1.33574,1.33574
2024-01-03 04:56:00,1.33552,1.33552,1.33552
2024-01-03 04:57:00,1.33547,1.33547,1.33547
2024-01-03 04:59:00,1.33554,1.33554,1.33554
2024-01-03 05:00:00,1.33568,1.33568,1.33568
2024-01-03 05:02:00,1.33545,1.33545,1.33545
2024-01-03 05:03:00,1.33549,1.33549,1.33549
2024-01-03 05:05:00,1.33536,1.33536,1.33536
2024-01-03 05:06:00,1.33565,1.33565,1.33565
2024-01-03 05:08:00,1.33572,1.33572,1.33572
2024-01-03 05:09:00,1.33561,1.33561,1.33561
2024-01-03 05:10:00,1.33556,1.33556,1.33556
2024-01-03 05:12:00,1.33565,1.33565,1.33565
2024-01-03 05:13:00,1.33565,1.33565,1.33565
2024-01-03 05:15:00,1.33574,1.33574,1.33574
2024-01-03 05:16:00,1.3357,1.3357,1.3357
2024-01-03 05:18:00,1.33524,1.33524,1.33524
2024-01-03 05:19:00,1.33576,1.33576,1.33576
2024-01-03 05:21:00,1.33565,1.33565,1.33565
2024-01-03 05:22:00,1.33543,1.33543,1.33543
2024-01-03 05:23:00,1.33572,1.33572,1.33572
2024-01-03 05:25:00,1.33579,1.33579,1.33579
2024-01-03 05:26:00,1.33568,1.33568,1.33568
2024-01-03 05:28:00,1.33568,1.33568,1.33568
2024-01-03 05:29:00,1.33563,1.33563,1.33563
2024-01-03 05:31:00,1.33527,1.33527,1.33527
2024-01-03 05:32:00,1.33535,1.33535,1.33535
2024-01-03 05:34:00,1.33517,1.33517,1.33517
2024-01-03 05:35:00,1.33543,1.33543,1.33543
2024-01-03 05:37:00,1.33554,1.33554,1.33554
2024-01-03 05:38:00,1.33561,1.33561,1.33561
2024-01-03 05:39:00,1.33543,1.33543,1.33543
2024-01-03 05:41:00,1.33538,1.33538,1.33538
2024-01-03 05:42:00,1.3354,1.3354,1.3354
2024-01-03 05:44:00,1.33549,1.33549,1.33549
2024-01-03 05:45:00,1.33529,1.33529,1.33529
2024-01-03 05:47:00,1.33531,1.33531,1.33531
2024-01-03 05:48:00,1.33542,1.33542,1.33542
2024-01-03 05:50:00,1.33565,1.33565,1.33565
2024-01-03 05:51:00,1.33574,1.33574,1.33574
2024-01-03 05:53:00,1.33576,1.33576,1.33576
2024-01-03 05:54:00,1.33577,1.33577,1.33577
2024-01-03 05:55:00,1.33567,1.33567,1.33567
2024-01-03 05:57:00,1.33583,1.33583,1.33583
2024-01-03 05:58:00,1.33579,1.33579,1.33579
2024-01-03 06:00:00,1.33586,1.33586,1.33586
2024-01-03 06:01:00,1.33576,1.33576,1.33576
2024-01-03 06:03:00,1.33576,1.33576,1.33576
2024-01-03 06:04:00,1.33558,1.33558,1.33558
2024-01-03 06:06:00,1.33565,1.33565,1.33565
2024-01-03 06:07:00,1.33576,1.33576,1.33576
2024-01-03 06:08:00,1.33584,1.33584,1.33584
2024-01-03 06:10:00,1.33583,1.33583,1.33583
2024-01-03 06:11:00,1.33574,1.33574,1.33574
2024-01-03 06:13:00,1.33565,1.33565,1.33565
2024-01-03 06:14:00,1.33558,1.33558,1.33558
2024-01-03 06:16:00,1.33559,1.33559,1.33559
2024-01-03 06:17:00,1.33554,1.33554,1.33554
2024-01-03 06:19:00,1.33556,1.33556,1.33556
2024-01-03 06:20:00,1.33554,1.33554,1.33554
2024-01-03 06:22:00,1.33554,1.33554,1.33554
2024-01-03 06:23:00,1.33552,1.33552,1.33552
2024-01-03 06:24:00,1.33535,1.33535,1.33535
2024-01-03 06:26:00,1.3354,1.3354,1.3354
2024-01-03 06:27:00,1.33552,1.33552,1.33552
2024-01-03 06:29:00,1.33547,1.33547,1.33547
2024-01-03 06:30:00,1.33574,1.33574,1.33574
2024-01-03 06:32:00,1.3357,1.3357,1.3357
2024-01-03 06:33:00,1.33563,1.33563,1.33563
2024-01-03 06:35:00,1.33563,1.33563,1.33563
2024-01-03 06:36:00,1.33559,1.33559,1.33559
2024-01-03 06:38:00,1.33547,1.33547,1.33547
2024-01-03 06:39:00,1.33536,1.33536,1.33536
2024-01-03 06:40:00,1.33535,1.33535,1.33535
2024-01-03 06:42:00,1.33526,1.33526,1.33526
2024-01-03 06:43:00,1.33527,1.33527,1.33527
2024-01-03 06:45:00,1.33529,1.33529,1.33529
2024-01-03 06:46:00,1.3354,1.3354,1.3354
2024-01-03 06:48:00,1.33543,1.33543,1.33543
2024-01-03 06:49:00,1.33533,1.33533,1.33533
2024-01-03 06:51:00,1.33531,1.33531,1.33531
2024-01-03 06:52:00,1.33529,1.33529,1.33529
2024-01-03 06:53:00,1.33526,1.33526,1.33526
2024-01-03 06:55:00,1.33531,1.33531,1.33531
2024-01-03 06:56:00,1.33526,1.33526,1.33526
2024-01-03 06:58:00,1.33531,1.33531,1.33531
2024-01-03 06:59:00,1.33577,1.33577,1.33577
2024-01-03 07:01:00,1.3359,1.3359,1.3359
2024-01-03 07:02:00,1.33586,1.33586,1.33586
2024-01-03 07:04:00,1.33554,1.33554,1.33554
2024-01-03 07:05:00,1.33545,1.33545,1.33545
2024-01-03 07:07:00,1.33545,1.33545,1.33545
2024-01-03 07:08:00,1.3354,1.3354,1.3354
2024-01-03 07:09:00,1.33515,1.33515,1.33515
2024-01-03 07:11:00,1.33529,1.33529,1.33529
2024-01-03 07:12:00,1.33535,1.33535,1.33535
2024-01-03 07:14:00,1.33522,1.33522,1.33522
2024-01-03 07:15:00,1.33517,1.33517,1.33517
2024-01-03 07:17:00,1.33518,1.33518,1.33518
2024-01-03 07:18:00,1.33517,1.33517,1.33517
2024-01-03 07:20:00,1.33515,1.33515,1.33515
2024-01-03 07:21:00,1.33506,1.33506,1.33506
2024-01-03 07:23:00,1.33513,1.33513,1.33513
2024-01-03 07:24:00,1.33511,1.33511,1.33511
2024-01-03 07:25:00,1.33551,1.33551,1.33551
2024-01-03 07:27:00,1.33536,1.33536,1.33536
2024-01-03 07:28:00,1.33495,1.33495,1.33495
2024-01-03 07:30:00,1.33511,1.33511,1.33511
2024-01-03 07:31:00,1.33508,1.33508,1.33508
2024-01-03 07:33:00,1.33508,1.33508,1.33508
2024-01-03 07:34:00,1.33508,1.33508,1.33508
2024-01-03 07:36:00,1.33508,1.33508,1.33508
2024-01-03 07:37:00,1.33508,1.33508,1.33508
2024-01-03 07:38:00,1.3351,1.3351,1.3351
2024-01-03 07:40:00,1.3351,1.3351,1.3351
2024-01-03 07:41:00,1.33513,1.33513,1.33513
2024-01-03 07:43:00,1.33513,1.33513,1.33513
2024-01-03 07:44:00,1.33517,1.33517,1.33517
2024-01-03 07:46:00,1.3352,1.3352,1.3352
2024-01-03 07:47:00,1.33518,1.33518,1.33518
2024-01-03 07:49:00,1.33515,1.33515,1.33515
2024-01-03 07:50:00,1.33517,1.33517,1.33517
2024-01-03 07:52:00,1.33517,1.33517,1.33517
2024-01-03 07:53:00,1.33518,1.33518,1.33518
2024-01-03 07:54:00,1.33527,1.33527,1.33527
2024-01-03 07:56:00,1.33538,1.33538,1.33538
2024-01-03 07:57:00,1.33531,1.33531,1.33531
2024-01-03 07:59:00,1.33527,1.33527,1.33527
2024-01-03 08:00:00,1.33494,1.33494,1.33494
2024-01-03 08:02:00,1.3349,1.3349,1.3349
2024-01-03 08:03:00,1.33497,1.33497,1.33497
2024-01-03 08:05:00,1.33495,1.33495,1.33495
2024-01-03 08:06:00,1.33501,1.33501,1.33501
2024-01-03 08:08:00,1.33502,1.33502,1.33502
2024-01-03 08:09:00,1.33504,1.33504,1.33504
2024-01-03 08:10:00,1.33511,1.33511,1.33511
2024-01-03 08:12:00,1.33511,1.33511,1.33511
2024-01-03 08:13:00,1.3351,1.3351,1.3351
2024-01-03 08:15:00,1.3351,1.3351,1.3351
2024-01-03 08:16:00,1.3351,1.3351,1.3351
2024-01-03 08:18:00,1.33511,1.33511,1.33511
2024-01-03 08:19:00,1.33504,1.33504,1.33504
2024-01-03 08:21:00,1.33504,1.33504,1.33504
2024-01-03 08:22:00,1.33494,1.33494,1.33494
2024-01-03 08:23:00,1.33494,1.33494,1.33494
2024-01-03 08:25:00,1.33486,1.33486,1.33486
2024-01-03 08:26:00,1.33486,1.33486,1.33486
2024-01-03 08:28:00,1.33486,1.33486,1.33486
2024-01-03 08:29:00,1.33499,1.33499,1.33499
2024-01-03 08:31:00,1.33502,1.33502,1.33502
2024-01-03 08:32:00,1.33497,1.33497,1.33497
2024-01-03 08:34:00,1.33501,1.33501,1.33501
2024-01-03 08:35:00,1.33495,1.33495,1.33495
2024-01-03 08:37:00,1.33492,1.33492,1.33492
2024-01-03 08:38:00,1.33494,1.33494,1.33494
2024-01-03 08:39:00,1.33494,1.33494,1.33494
2024-01-03 08:41:00,1.33492,1.33492,1.33492
2024-01-03 08:42:00,1.33497,1.33497,1.33497
2024-01-03 08:44:00,1.33499,1.33499,1.33499
2024-01-03 08:45:00,1.33495,1.33495,1.33495
2024-01-03 08:47:00,1.33497,1.33497,1.33497
2024-01-03 08:48:00,1.33483,1.33483,1.33483
2024-01-03 08:50:00,1.33483,1.33483,1.33483
2024-01-03 08:51:00,1.33485,1.33485,1.33485
2024-01-03 08:53:00,1.33479,1.33479,1.33479
2024-01-03 08:54:00,1.33483,1.33483,1.33483
2024-01-03 08:55:00,1.33483,1.33483,1.33483
2024-01-03 08:57:00,1.33485,1.33485,1.33485
2024-01-03 08:58:00,1.33486,1.33486,1.33486
2024-01-03 09:00:00,1.3351,1.3351,1.3351
2024-01-03 09:01:00,1.33518,1.33518,1.33518
2024-01-03 09:03:00,1.3351,1.3351,1.3351
2024-01-03 09:04:00,1.33515,1.33515,1.33515
2024-01-03 09:06:00,1.33511,1.33511,1.33511
2024-01-03 09:07:00,1.33511,1.33511,1.33511
2024-01-03 09:08:00,1.33522,1.33522,1.33522
2024-01-03 09:10:00,1.33522,1.33522,1.33522
2024-01-03 09:11:00,1.33524,1.33524,1.33524
2024-01-03 09:13:00,1.33517,1.33517,1.33517
2024-01-03 09:14:00,1.3351,1.3351,1.3351
2024-01-03 09:16:00,1.33495,1.33495,1.33495
2024-01-03 09:17:00,1.33501,1.33501,1.33501
2024-01-03 09:19:00,1.33495,1.33495,1.33495
2024-01-03 09:20:00,1.33499,1.33499,1.33499
2024-01-03 09:22:00,1.33494,1.33494,1.33494
2024-01-03 09:23:00,1.33495,1.33495,1.33495
2024-01-03 09:24:00,1.33486,1.33486,1.33486
2024-01-03 09:26:00,1.3349,1.3349,1.3349
2024-01-03 09:27:00,1.33488,1.33488,1.33488
2024-01-03 09:29:00,1.33492,1.33492,1.33492
2024-01-03 09:30:00,1.33495,1.33495,1.33495
2024-01-03 09:32:00,1.33495,1.33495,1.33495
2024-01-03 09:33:00,1.3349,1.3349,1.3349
2024-01-03 09:35:00,1.33494,1.33494,1.33494
2024-01-03 09:36:00,1.33497,1.33497,1.33497
2024-01-03 09:38:00,1.33497,1.33497,1.33497
2024-01-03 09:39:00,1.33499,1.33499,1.33499
2024-01-03 09:40:00,1.33504,1.33504,1.33504
2024-01-03 09:42:00,1.33504,1.33504,1.33504
2024-01-03 09:43:00,1.33502,1.33502,1.33502
2024-01-03 09:45:00,1.33502,1.33502,1.33502
2024-01-03 09:46:00,1.33497,1.33497,1.33497
2024-01-03 09:48:00,1.33501,1.33501,1.33501
2024-01-03 09:49:00,1.33506,1.33506,1.33506
2024-01-03 09:51:00,1.33511,1.33511,1.33511
2024-01-03 09:52:00,1.33513,1.33513,1.33513
2024-01-03 09:53:00,1.33513,1.33513,1.33513
2024-01-03 09:55:00,1.33506,1.33506,1.33506
2024-01-03 09:56:00,1.3351,1.3351,1.3351
2024-01-03 09:58:00,1.33504,1.33504,1.33504
2024-01-03 09:59:00,1.33494,1.33494,1.33494
2024-01-03 10:01:00,1.3349,1.3349,1.3349
2024-01-03 10:02:00,1.33486,1.33486,1.33486
2024-01-03 10:04:00,1.33502,1.33502,1.33502
2024-01-03 10:05:00,1.33485,1.33485,1.33485
2024-01-03 10:07:00,1.33492,1.33492,1.33492
2024-01-03 10:08:00,1.33492,1.33492,1.33492
2024-01-03 10:09:00,1.33486,1.33486,1.33486
2024-01-03 10:11:00,1.33495,1.33495,1.33495
2024-01-03 10:12:00,1.33495,1.33495,1.33495
2024-01-03 10:14:00,1.33502,1.33502,1.33502
2024-01-03 10:15:00,1.33488,1.33488,1.33488
2024-01-03 10:17:00,1.33486,1.33486,1.33486
2024-01-03 10:18:00,1.33486,1.33486,1.33486
2024-01-03 10:20:00,1.33483,1.33483,1.33483
2024-01-03 10:21:00,1.33477,1.33477,1.33477
2024-01-03 10:23:00,1.33477,1.33477,1.33477
2024-01-03 10:24:00,1.33488,1.33488,1.33488
2024-01-03 10:25:00,1.33494,1.33494,1.33494
2024-01-03 10:27:00,1.33499,1.33499,1.33499
2024-01-03 10:28:00,1.33508,1.33508,1.33508
2024-01-03 10:30:00,1.33504,1.33504,1.33504
2024-01-03 10:31:00,1.33513,1.33513,1.33513
2024-01-03 10:33:00,1.33502,1.33502,1.33502
2024-01-03 10:34:00,1.33511,1.33511,1.33511
2024-01-03 10:36:00,1.33495,1.33495,1.33495
2024-01-03 10:37:00,1.33486,1.33486,1.33486
2024-01-03 10:38:00,1.33476,1.33476,1.33476
2024-01-03 10:40:00,1.3347,1.3347,1.3347
2024-01-03 10:41:00,1.33495,1.33495,1.33495
2024-01-03 10:43:00,1.33502,1.33502,1.33502
2024-01-03 10:44:00,1.33476,1.33476,1.33476
2024-01-03 10:46:00,1.33494,1.33494,1.33494
2024-01-03 10:47:00,1.33485,1.33485,1.33485
2024-01-03 10:49:00,1.33488,1.33488,1.33488
2024-01-03 10:50:00,1.33477,1.33477,1.33477
2024-01-03 10:52:00,1.33472,1.33472,1.33472
2024-01-03 10:53:00,1.3347,1.3347,1.3347
2024-01-03 10:54:00,1.33445,1.33445,1.33445
2024-01-03 10:56:00,1.33453,1.33453,1.33453
2024-01-03 10:57:00,1.33465,1.33465,1.33465
2024-01-03 10:59:00,1.3347,1.3347,1.3347
2024-01-03 11:00:00,1.33458,1.33458,1.33458
2024-01-03 11:02:00,1.33469,1.33469,1.33469
2024-01-03 11:03:00,1.33469,1.33469,1.33469
2024-01-03 11:05:00,1.33488,1.33488,1.33488
2024-01-03 11:06:00,1.33481,1.33481,1.33481
2024-01-03 11:08:00,1.33479,1.33479,1.33479
2024-01-03 11:09:00,1.33474,1.33474,1.33474
2024-01-03 11:10:00,1.33474,1.33474,1.33474
2024-01-03 11:12:00,1.3347,1.3347,1.3347
2024-01-03 11:13:00,1.3346,1.3346,1.3346
2024-01-03 11:15:00,1.33486,1.33486,1.33486
2024-01-03 11:16:00,1.33488,1.33488,1.33488
2024-01-03 11:18:00,1.33486,1.33486,1.33486
2024-01-03 11:19:00,1.3349,1.3349,1.3349
2024-01-03 11:21:00,1.33497,1.33497,1.33497
2024-01-03 11:22:00,1.33508,1.33508,1.33508
2024-01-03 11:23:00,1.33508,1.33508,1.33508
2024-01-03 11:25:00,1.33495,1.33495,1.33495
2024-01-03 11:26:00,1.33477,1.33477,1.33477
2024-01-03 11:28:00,1.33479,1.33479,1.33479
2024-01-03 11:29:00,1.33504,1.33504,1.33504
2024-01-03 11:31:00,1.33504,1.33504,1.33504
2024-01-03 11:32:00,1.33504,1.33504,1.33504
2024-01-03 11:34:00,1.33508,1.33508,1.33508
2024-01-03 11:35:00,1.33515,1.33515,1.33515
2024-01-03 11:37:00,1.33524,1.33524,1.33524
2024-01-03 11:38:00,1.33524,1.33524,1.33524
2024-01-03 11:39:00,1.33522,1.33522,1.33522
2024-01-03 11:41:00,1.33526,1.33526,1.33526
2024-01-03 11:42:00,1.33526,1.33526,1.33526
